,id_orig,id_dest,distance_m,location,address,dest_lat,dest_lon,orig_lat,orig_lon,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
1540166,131350505281008,131350505493-bg_centroid,2273.099021615808,Gwinett_GA,,34.0077149,-84.032167,34.0146784,-84.0089806,,78,9,69,61,38,10,0,7,1,5,177301.72368603302,2.251040728692587,1,1.0
1540527,131350505281010,131350502253-bg_centroid,1379.9683163985785,Gwinett_GA,,34.0448462,-84.0021067,34.0326181,-84.0046638,,334,58,276,307,78,94,3,112,0,20,460909.4176771252,1.6365424217677025,1,1.0
1541118,131350505281011,131350502253-bg_centroid,2282.885535783858,Gwinett_GA,,34.0448462,-84.0021067,34.0246116,-83.997916,,90,15,75,70,38,20,0,9,0,3,205459.6982205472,2.2589181285162323,1,1.0
1541939,131350505281012,131350505493-bg_centroid,2729.675457249613,Gwinett_GA,,34.0077149,-84.032167,34.0168976,-84.0047018,,47,5,42,36,18,12,0,3,0,3,128294.7464907318,2.649496480409701,1,1.0
1542300,131350505282000,131350502253-bg_centroid,1790.7457776490544,Gwinett_GA,,34.0448462,-84.0021067,34.0298433,-84.009171,,11,4,7,7,3,2,0,0,0,2,19698.2035541396,1.8949918760747047,1,1.0
1542891,131350505282001,131350502253-bg_centroid,1287.224873815959,Gwinett_GA,,34.0448462,-84.0021067,34.0346867,-84.0088035,,116,37,79,84,59,13,0,4,0,8,149318.08536265124,1.583251365199708,1,1.0
1543482,131350505282002,131350502253-bg_centroid,1746.2423796765124,Gwinett_GA,,34.0448462,-84.0021067,34.0345377,-84.0164039,,718,73,645,688,365,95,0,192,0,36,1253802.0286077359,1.8651264801950742,1,1.0
1544073,131350505282003,131350502253-bg_centroid,2121.098992403705,Gwinett_GA,,34.0448462,-84.0021067,34.0354234,-84.0221221,,38,9,29,23,4,6,0,12,0,1,80601.76171134079,2.1321600608780233,1,1.0
1544664,131350505282004,131350502253-bg_centroid,2105.633991179065,Gwinett_GA,,34.0448462,-84.0021067,34.0360675,-84.022355,,23,0,23,19,0,0,0,19,0,0,48429.581797118495,2.1204223255243253,1,1.0
1545485,131350505282005,131350505493-bg_centroid,2494.6654282228083,Gwinett_GA,,34.0077149,-84.032167,34.0278945,-84.020339,,58,6,52,52,34,5,0,8,0,5,144690.5948369229,2.4363030697857466,1,1.0
1545846,131350505282006,131350502253-bg_centroid,2060.235484116777,Gwinett_GA,,34.0448462,-84.0021067,34.0307701,-84.0166457,,263,11,252,257,187,33,0,35,0,2,541841.9323227124,2.08633738857065,1,1.0
1546667,131350505282007,131350505493-bg_centroid,2258.629557792175,Gwinett_GA,,34.0077149,-84.032167,34.0220947,-84.0148594,,117,0,117,114,75,32,0,7,0,0,264259.65826168447,2.2394442151649265,1,1.0
1547028,131350505282008,131350502253-bg_centroid,2324.403399184805,Gwinett_GA,,34.0448462,-84.0021067,34.0259129,-84.0127983,,51,6,45,44,21,15,0,7,0,1,118544.57335842506,2.2926445525867556,1,1.0
1547619,131350505282009,131350502253-bg_centroid,2441.8123277736604,Gwinett_GA,,34.0448462,-84.0021067,34.024728,-84.012729,,30,2,28,30,28,0,0,0,0,2,73254.36983320981,2.3907702855141753,1,1.0
1548440,131350505282010,131350505493-bg_centroid,2462.7762874870755,Gwinett_GA,,34.0077149,-84.032167,34.024388,-84.014578,,80,4,76,77,53,18,0,3,0,3,197022.10299896603,2.4087279497739096,1,1.0
1548801,131350505282011,131350502253-bg_centroid,1929.917565471853,Gwinett_GA,,34.0448462,-84.0021067,34.0297526,-84.0124467,,81,6,75,75,57,3,0,14,1,0,156323.3228032201,1.9915087771554008,1,1.0
1549622,131350505282012,131350505493-bg_centroid,2424.400278055038,Gwinett_GA,,34.0077149,-84.032167,34.0264433,-84.0186987,,65,5,60,62,51,7,0,3,0,1,157586.0180735775,2.375956995438434,1,1.0
1549983,131350505282013,131350502253-bg_centroid,2407.2111885817176,Gwinett_GA,,34.0448462,-84.0021067,34.027736,-84.0181113,,54,1,53,51,44,6,0,1,0,0,129989.40418341276,2.3614234192562247,1,1.0
1550574,131350505282014,131350502253-bg_centroid,2276.794022852061,Gwinett_GA,,34.0448462,-84.0021067,34.0282851,-84.0166369,,45,5,40,38,32,0,0,6,0,0,102455.73102834275,2.2540116906804086,1,1.0
1551395,131350505282015,131350505493-bg_centroid,2152.6027145200524,Gwinett_GA,,34.0077149,-84.032167,34.024144,-84.0198136,,43,5,38,40,32,3,0,0,0,5,92561.91672436225,2.156272357819187,1,1.0
1551986,131350505282016,131350505493-bg_centroid,2458.0187602642823,Gwinett_GA,,34.0077149,-84.032167,34.0257596,-84.0167621,,40,6,34,37,22,13,0,2,0,0,98320.75041057129,2.4046408707062117,1,1.0
1552577,131350505291000,131350505493-bg_centroid,1259.5476952527513,Gwinett_GA,,34.0077149,-84.032167,34.0052512,-84.0455042,,438,126,312,381,192,61,6,68,0,54,551681.890520705,1.5676866611913538,1,1.0
1553168,131350505291002,131350505493-bg_centroid,1494.5753621382212,Gwinett_GA,,34.0077149,-84.032167,34.0071289,-84.0483658,,74,28,46,70,47,5,0,1,0,17,110598.57679822837,1.7048808472875598,1,1.0
1553759,131350505291003,131350505493-bg_centroid,1847.0891717987256,Gwinett_GA,,34.0077149,-84.032167,34.0054815,-84.0520234,,47,13,34,40,21,7,2,4,0,6,86813.1910745401,1.9334898314384719,1,1.0
1554350,131350505291004,131350505493-bg_centroid,1259.181180864575,Gwinett_GA,,34.0077149,-84.032167,34.003445,-84.0448189,,46,10,36,40,28,7,0,5,0,0,57922.33431977045,1.5674815758595144,1,1.0
1554941,131350505291005,131350505493-bg_centroid,2030.6580055182285,Gwinett_GA,,34.0077149,-84.032167,34.009507,-84.054091,,248,66,182,214,133,22,0,29,0,30,503603.1853685207,2.064426104741427,1,1.0
1555532,131350505291006,131350505493-bg_centroid,1633.9572855854972,Gwinett_GA,,34.0077149,-84.032167,34.0035462,-84.0491647,,128,32,96,112,49,12,0,30,0,21,209146.53255494364,1.7918492950677651,1,1.0
1556123,131350505292000,131350505493-bg_centroid,1920.420569503993,Gwinett_GA,,34.0077149,-84.032167,34.0177442,-84.0491293,,393,145,248,326,130,86,5,40,0,65,754725.2838150692,1.984769004059656,1,1.0
1556714,131350505292001,131350505493-bg_centroid,2049.2762017169016,Gwinett_GA,,34.0077149,-84.032167,34.0155784,-84.0522747,,85,43,42,62,29,12,3,1,0,17,174188.47714593663,2.078191655379421,1,1.0
1557305,131350505292002,131350505493-bg_centroid,1849.5432099525144,Gwinett_GA,,34.0077149,-84.032167,34.0143261,-84.0505799,,109,42,67,90,51,22,0,5,0,12,201600.2098848241,1.935184271264693,1,1.0
1557896,131350505292003,131350505493-bg_centroid,1783.9619006250136,Gwinett_GA,,34.0077149,-84.032167,34.0137752,-84.0500875,,79,17,62,60,47,3,0,9,0,1,140932.99014937607,1.8904086391014232,1,1.0
1558487,131350505292004,131350505493-bg_centroid,1437.3079398179648,Gwinett_GA,,34.0077149,-84.032167,34.0117984,-84.0469618,,795,88,707,735,375,154,0,174,0,32,1142659.812155282,1.6703837103114743,1,1.0
1559078,131350505292005,131350505493-bg_centroid,1442.125559780764,Gwinett_GA,,34.0077149,-84.032167,34.0130006,-84.0464544,,77,28,49,66,28,14,0,16,0,8,111043.66810311882,1.6732586912937863,1,1.0
1559669,131350505292006,131350505493-bg_centroid,1165.5287766696354,Gwinett_GA,,34.0077149,-84.032167,34.0105931,-84.0443257,,37,13,24,32,21,3,0,0,0,8,43124.564736776505,1.5159474205472312,1,1.0
1560260,131350505293003,131350505493-bg_centroid,2726.1458373051178,Gwinett_GA,,34.0077149,-84.032167,34.0271542,-84.0501909,,4,0,4,3,0,2,1,0,0,0,10904.583349220471,2.646160446542532,1,1.0
1560851,131350505293007,131350505493-bg_centroid,2193.0498291258277,Gwinett_GA,,34.0077149,-84.032167,34.0230791,-84.0470859,,19,7,12,13,11,0,0,0,0,2,41667.94675339073,2.187629954737871,1,1.0
1561442,131350505293013,131350505493-bg_centroid,2627.5863396114964,Gwinett_GA,,34.0077149,-84.032167,34.0183655,-84.057615,,70,9,61,61,23,33,0,2,0,3,183931.04377280475,2.554683795014344,1,1.0
1562033,131350505293015,131350505493-bg_centroid,1803.8606539112395,Gwinett_GA,,34.0077149,-84.032167,34.0204318,-84.0443183,,423,97,326,374,128,95,4,110,0,37,763033.0566044543,1.9038839122206763,1,1.0
1562649,131350505293020,131350505601-bg_centroid,3049.137607067194,Gwinett_GA,,33.9812482,-84.0593576,34.0077922,-84.0676577,,24,6,18,13,3,0,1,7,0,2,73179.30256961266,2.9695280327482627,1,1.0
1563215,131350505293022,131350505493-bg_centroid,2388.1403212746163,Gwinett_GA,,34.0077149,-84.032167,34.0107289,-84.0578194,,11,9,2,7,2,0,0,1,0,4,26269.54353402078,2.3454027870003005,1,1.0
1563831,131350505293023,131350505601-bg_centroid,2734.528819272832,Gwinett_GA,,33.9812482,-84.0593576,34.00538,-84.06507,,186,15,171,166,57,25,0,84,0,0,508622.3603847468,2.6540905227985188,1,1.0
1564397,131350505293025,131350505493-bg_centroid,2503.714040613453,Gwinett_GA,,34.0077149,-84.032167,34.0215534,-84.0535954,,9,1,8,9,1,5,0,3,0,0,22533.426365521078,2.4441849090932464,1,1.0
1564988,131350505301000,131350505493-bg_centroid,2368.965599286916,Gwinett_GA,,34.0077149,-84.032167,34.0072926,-84.0578622,,86,30,56,64,30,12,0,14,0,8,203731.0415386748,2.3294044878581217,1,1.0
1565579,131350505301001,131350505493-bg_centroid,2289.9331917375907,Gwinett_GA,,34.0077149,-84.032167,34.0036894,-84.0565301,,642,89,553,595,230,123,0,206,0,36,1470137.1090955331,2.2646080240505264,1,1.0
1566170,131350505301002,131350505493-bg_centroid,1972.0525451446072,Gwinett_GA,,34.0077149,-84.032167,34.0022382,-84.052515,,17,5,12,14,6,8,0,0,0,0,33524.89326745832,2.021687980845822,1,1.0
1566761,131350505301003,131350505493-bg_centroid,1836.7237393288583,Gwinett_GA,,34.0077149,-84.032167,34.0014422,-84.0505998,,8,0,8,5,3,2,0,0,0,0,14693.789914630866,1.9263491634280514,1,1.0
1567352,131350505302001,131350505493-bg_centroid,1141.8429350851252,Gwinett_GA,,34.0077149,-84.032167,34.0008708,-84.0414017,,87,18,69,78,27,21,0,19,0,11,99340.33535240589,1.5031844713508198,1,1.0
1567943,131350505302002,131350505493-bg_centroid,1393.616788126908,Gwinett_GA,,34.0077149,-84.032167,33.999548,-84.0436348,,409,58,351,385,203,85,2,62,0,33,569989.2663439054,1.6445349164174152,1,1.0
1568534,131350505302003,131350505493-bg_centroid,1745.778331979856,Gwinett_GA,,34.0077149,-84.032167,33.996965,-84.0459697,,172,30,142,161,111,20,0,15,0,15,300273.87310053525,1.864817559034366,1,1.0
1569150,131350505302004,131350505601-bg_centroid,1567.5126897656062,Gwinett_GA,,33.9812482,-84.0593576,33.9929619,-84.0498986,,19,9,10,7,5,0,2,0,0,0,29782.741105546516,1.7498507921580946,1,1.0
1569741,131350505303000,131350505601-bg_centroid,2109.5484738764817,Gwinett_GA,,33.9812482,-84.0593576,33.9983483,-84.0692671,,147,8,139,145,30,28,0,76,0,11,310103.6256598428,2.123387245093081,1,1.0
1570332,131350505303001,131350505601-bg_centroid,2044.0864380173127,Gwinett_GA,,33.9812482,-84.0593576,33.9967879,-84.0712021,,67,2,65,63,11,15,0,37,0,0,136953.79134715995,2.0743453506163605,1,1.0
1570923,131350505303002,131350505601-bg_centroid,2085.8166684621765,Gwinett_GA,,33.9812482,-84.0593576,33.9978182,-84.0699617,,41,2,39,37,1,14,0,22,0,0,85518.48340694924,2.1054756399351477,1,1.0
1571514,131350505303003,131350505601-bg_centroid,1992.5089640052845,Gwinett_GA,,33.9812482,-84.0593576,33.9969995,-84.0696614,,103,2,101,100,31,7,1,59,0,2,205228.4232925443,2.036504392293958,1,1.0
1572105,131350505303004,131350505601-bg_centroid,2143.783856151305,Gwinett_GA,,33.9812482,-84.0593576,33.9980434,-84.0707752,,19,0,19,19,0,0,0,14,0,5,40731.893266874795,2.149495235635655,1,1.0
1572696,131350505303005,131350505601-bg_centroid,1627.7595135000222,Gwinett_GA,,33.9812482,-84.0593576,33.9942851,-84.0673878,,236,15,221,213,93,39,0,72,0,9,384151.24518600525,1.7878895293813581,1,1.0
1573287,131350505303006,131350505601-bg_centroid,1785.812899895327,Gwinett_GA,,33.9812482,-84.0593576,33.9952045,-84.0689418,,27,4,23,22,6,5,0,10,1,0,48216.94829717383,1.8916580869684043,1,1.0
1573878,131350505303007,131350505601-bg_centroid,1433.545333129719,Gwinett_GA,,33.9812482,-84.0593576,33.9939981,-84.0616611,,169,8,161,159,88,17,0,50,0,4,242269.1612989225,1.668141759018809,1,1.0
1574469,131350505303008,131350505601-bg_centroid,1072.1238710966688,Gwinett_GA,,33.9812482,-84.0593576,33.9907742,-84.0575606,,248,21,227,233,134,46,0,45,0,8,265886.72003197385,1.4662370857938638,1,1.0
1575060,131350505303009,131350505601-bg_centroid,1328.1496414906517,Gwinett_GA,,33.9812482,-84.0593576,33.9920609,-84.0532374,,169,11,158,157,66,30,0,50,1,10,224457.28941192012,1.606549696642229,1,1.0
1575651,131350505303010,131350505601-bg_centroid,1996.7494240462745,Gwinett_GA,,33.9812482,-84.0593576,33.9973476,-84.0689509,,31,9,22,24,6,0,0,11,0,7,61899.23214543451,2.0395892829132642,1,1.0
1576242,131350505303011,131350505601-bg_centroid,1081.10712117025,Gwinett_GA,,33.9812482,-84.0593576,33.9906623,-84.062288,,77,10,67,69,35,30,0,4,0,0,83245.24833010924,1.4709462832362068,1,1.0
1576833,131350505303012,131350505601-bg_centroid,1176.5882154310157,Gwinett_GA,,33.9812482,-84.0593576,33.9918219,-84.0598411,,177,29,148,148,99,23,0,14,0,12,208256.11413128977,1.5219437772713544,1,1.0
1577424,131350505304000,131350505601-bg_centroid,1895.350755470142,Gwinett_GA,,33.9812482,-84.0593576,33.9975916,-84.0535191,,722,47,675,672,325,156,5,173,1,12,1368443.2454494426,1.967086977247643,1,1.0
1578015,131350505304001,131350505601-bg_centroid,2007.875098155936,Gwinett_GA,,33.9812482,-84.0593576,33.9991187,-84.0624815,,714,89,625,665,165,109,0,346,0,45,1433622.8200833383,2.0477053275676833,1,1.0
1578606,131350505304002,131350505601-bg_centroid,1810.4396545639745,Gwinett_GA,,33.9812482,-84.0593576,33.9972554,-84.0629479,,111,9,102,103,12,26,0,61,0,4,200958.80165660116,1.9083602531884263,1,1.0
1579197,131350505304003,131350505601-bg_centroid,1845.7921205818868,Gwinett_GA,,33.9812482,-84.0593576,33.9978091,-84.0579916,,181,23,158,171,95,37,0,38,0,1,334088.3738253215,1.9325948558237844,1,1.0
1579788,131350505304004,131350505601-bg_centroid,1820.803826995246,Gwinett_GA,,33.9812482,-84.0593576,33.9967674,-84.0656581,,82,4,78,81,28,0,1,47,3,2,149305.91381361018,1.9154333776712318,1,1.0
1580376,131350505361000,131350505591-bg_centroid,2332.8744684935323,Gwinett_GA,,33.9364378,-84.0421109,33.9523873,-84.025681,,7,1,6,7,4,2,0,0,0,1,16330.121279454726,2.2995875092112454,1,1.0
1580967,131350505361001,131350505591-bg_centroid,1514.5851461314296,Gwinett_GA,,33.9364378,-84.0421109,33.94856,-84.0346235,,803,287,516,694,212,177,31,143,0,131,1216211.8723435379,1.717101687457437,1,1.0
1581558,131350505361002,131350505591-bg_centroid,837.1591156730151,Gwinett_GA,,33.9364378,-84.0421109,33.9423157,-84.0364403,,97,32,65,75,14,38,0,5,0,18,81204.43422028246,1.3482771798090127,1,1.0
1582149,131350505361003,131350505591-bg_centroid,772.4701167255208,Gwinett_GA,,33.9364378,-84.0421109,33.9424091,-84.0378316,,56,13,43,51,6,26,2,9,0,8,43258.32653662917,1.3175007790557163,1,1.0
1582740,131350505361004,131350505591-bg_centroid,906.869864014676,Gwinett_GA,,33.9364378,-84.0421109,33.942885,-84.0360903,,37,13,24,31,5,16,2,4,0,4,33554.18496854301,1.382248016720045,1,1.0
1583331,131350505361005,131350505591-bg_centroid,1387.906550419784,Gwinett_GA,,33.9364378,-84.0421109,33.9471843,-84.0344582,,103,32,71,90,36,20,0,9,0,25,142954.37469323777,1.6411862840662663,1,1.0
1583922,131350505361006,131350505591-bg_centroid,1556.38351737269,Gwinett_GA,,33.9364378,-84.0421109,33.9496303,-84.0364737,,46,16,30,38,12,14,0,10,0,2,71593.64179914373,1.7429131123789567,1,1.0
1584513,131350505361007,131350505591-bg_centroid,1492.8774041664135,Gwinett_GA,,33.9364378,-84.0421109,33.9492595,-84.0373112,,36,9,27,23,2,10,1,6,0,4,53743.58654999088,1.7038478431037618,1,1.0
1585104,131350505361008,131350505591-bg_centroid,2028.907675445592,Gwinett_GA,,33.9364378,-84.0421109,33.9530821,-84.0330985,,19,9,10,16,4,1,0,2,1,8,38549.24583346625,2.063136678958839,1,1.0
1585695,131350505361009,131350505591-bg_centroid,851.3918544283259,Gwinett_GA,,33.9364378,-84.0421109,33.943775,-84.0394725,,113,12,101,109,18,70,0,12,0,9,96207.27955040082,1.3551444486449322,1,1.0
1586286,131350505361010,131350505591-bg_centroid,873.7408937243399,Gwinett_GA,,33.9364378,-84.0421109,33.9437534,-84.0386538,,61,7,54,56,11,38,0,7,0,0,53298.19451718473,1.365998468942142,1,1.0
1586877,131350505361011,131350505591-bg_centroid,2124.840000544777,Gwinett_GA,,33.9364378,-84.0421109,33.9534955,-84.0317278,,1,0,1,1,1,0,0,0,0,0,2124.840000544777,2.1350091837455785,1,1.0
1587468,131350505361013,131350505591-bg_centroid,1892.5580945824047,Gwinett_GA,,33.9364378,-84.0421109,33.9528168,-84.0365327,,314,92,222,277,64,80,11,76,0,46,594263.2416988751,1.965127058635323,1,1.0
1588059,131350505362011,131350505591-bg_centroid,2259.806331761536,Gwinett_GA,,33.9364378,-84.0421109,33.9558209,-84.0347472,,6,6,0,4,2,1,0,0,0,1,13558.837990569216,2.2403851016616296,1,1.0
1588650,131350505362014,131350505591-bg_centroid,2567.5381956426213,Gwinett_GA,,33.9364378,-84.0421109,33.9576483,-84.0531118,,435,72,363,418,94,224,10,51,0,39,1116879.1151045403,2.5005082435099997,1,1.0
1589241,131350505362015,131350505591-bg_centroid,2097.8735724272983,Gwinett_GA,,33.9364378,-84.0421109,33.954781,-84.0474307,,442,81,361,395,107,199,8,49,0,32,927260.1190128658,2.1145566388907913,1,1.0
1589832,131350505362016,131350505591-bg_centroid,2021.2645681234217,Gwinett_GA,,33.9364378,-84.0421109,33.9544885,-84.044696,,55,14,41,45,1,24,4,12,0,4,111169.55124678819,2.057515616902659,1,1.0
1590436,131350505362017,131350505641-bg_centroid,1397.9827410104997,Gwinett_GA,,33.9725435,-84.0143788,33.9600464,-84.0160348,,150,5,145,150,127,15,0,3,0,5,209697.41115157495,1.6470998334214624,1,1.0
1591014,131350505362020,131350505591-bg_centroid,1622.5616978164487,Gwinett_GA,,33.9364378,-84.0421109,33.9500904,-84.0483201,,53,33,20,43,8,18,3,0,0,14,85995.76998427178,1.7845753848497317,1,1.0
1591605,131350505362021,131350505591-bg_centroid,1447.4525616655078,Gwinett_GA,,33.9364378,-84.0421109,33.94941,-84.043415,,541,153,388,467,123,172,11,105,0,56,783071.8358610397,1.6764434140219313,1,1.0
1592196,131350505362022,131350505591-bg_centroid,1725.0244365763638,Gwinett_GA,,33.9364378,-84.0421109,33.9517286,-84.0452681,,55,21,34,40,5,15,3,8,0,9,94876.34401170001,1.8510536746837745,1,1.0
1592787,131350505362023,131350505591-bg_centroid,1246.908373765246,Gwinett_GA,,33.9364378,-84.0421109,33.9476437,-84.042615,,62,23,39,58,36,0,1,2,0,19,77308.31917344526,1.5606297213641749,1,1.0
1593378,131350505362024,131350505591-bg_centroid,1826.042546656084,Gwinett_GA,,33.9364378,-84.0421109,33.9521272,-84.0479574,,57,17,40,46,6,25,3,4,0,8,104084.42515939678,1.9190185583891872,1,1.0
1593982,131350505363001,131350505641-bg_centroid,1801.0495941264649,Gwinett_GA,,33.9725435,-84.0143788,33.9563498,-84.0147851,,8,5,3,8,2,1,0,0,0,5,14408.396753011719,1.9019744749661271,1,1.0
1594502,131350505363004,131350505213-bg_centroid,2428.172387647806,Gwinett_GA,,33.9355385,-83.997319,33.9483124,-84.0186679,,502,243,259,406,132,136,15,24,0,99,1218942.5385991985,2.3791583074942264,1,1.0
1595151,131350505363005,131350505591-bg_centroid,2257.781005524971,Gwinett_GA,,33.9364378,-84.0421109,33.9490565,-84.0229359,,158,75,83,141,41,44,8,13,0,35,356729.39887294546,2.2387660026602947,1,1.0
1595755,131350505363006,131350505641-bg_centroid,2494.969881319312,Gwinett_GA,,33.9725435,-84.0143788,33.9508379,-84.0212332,,100,53,47,89,20,26,2,2,0,39,249496.98813193123,2.436567851520977,1,1.0
1596333,131350505363007,131350505591-bg_centroid,2054.9695582857844,Gwinett_GA,,33.9364378,-84.0421109,33.9477917,-84.0245341,,168,53,115,158,83,20,4,21,0,30,345234.8857920118,2.0824193934632977,1,1.0
1596937,131350505363008,131350505641-bg_centroid,2430.437876085657,Gwinett_GA,,33.9725435,-84.0143788,33.9511804,-84.0199517,,84,36,48,74,12,39,0,1,0,22,204156.7815911952,2.381083053918381,1,1.0
1597515,131350505363009,131350505591-bg_centroid,1763.1389782510803,Gwinett_GA,,33.9364378,-84.0421109,33.9439827,-84.0253006,,78,35,43,73,15,19,4,2,0,33,137524.84030358426,1.876409637246635,1,1.0
1598106,131350505363010,131350505591-bg_centroid,2152.8886321089885,Gwinett_GA,,33.9364378,-84.0421109,33.9478135,-84.0232259,,96,36,60,91,31,22,0,6,0,32,206677.3086824629,2.156492437206184,1,1.0
1598697,131350505363011,131350505591-bg_centroid,1809.2491689163624,Gwinett_GA,,33.9364378,-84.0421109,33.947424,-84.0276438,,47,26,21,33,18,0,0,10,0,5,85034.71093906903,1.9075494695604356,1,1.0
1599288,131350505363012,131350505591-bg_centroid,2038.3477585062485,Gwinett_GA,,33.9364378,-84.0421109,33.949275,-84.026337,,82,44,38,72,31,12,6,0,0,23,167144.5161975124,2.070100513675713,1,1.0
1599879,131350505363013,131350505591-bg_centroid,1488.5755805254482,Gwinett_GA,,33.9364378,-84.0421109,33.9444263,-84.0291624,,111,67,44,86,30,16,7,3,0,30,165231.88943832475,1.7012334991226719,1,1.0
1600470,131350505363014,131350505591-bg_centroid,1245.8464787555922,Gwinett_GA,,33.9364378,-84.0421109,33.9411386,-84.0298521,,130,68,62,95,23,40,2,2,0,28,161960.04223822698,1.560038279769809,1,1.0
1601029,131350505371004,131350505393-bg_centroid,1826.620104756808,Gwinett_GA,,33.944319,-84.0853766,33.9550925,-84.100326,,695,175,520,629,195,245,7,78,0,104,1269500.9728059815,1.919414227675573,1,1.0
1601620,131350505371005,131350505393-bg_centroid,1882.2889391471165,Gwinett_GA,,33.944319,-84.0853766,33.9539307,-84.1021744,,312,80,232,282,63,168,0,12,0,39,587274.1490139003,1.957936835896972,1,1.0
1602211,131350505372001,131350505393-bg_centroid,2171.682419634652,Gwinett_GA,,33.944319,-84.0853766,33.9629753,-84.0923416,,20,11,9,4,0,0,3,0,0,1,43433.64839269304,2.1710079546232306,1,1.0
1602802,131350505372004,131350505393-bg_centroid,1746.5488050633949,Gwinett_GA,,33.944319,-84.0853766,33.9591767,-84.091519,,668,91,577,624,39,498,4,34,0,49,1166694.6017823478,1.8653304986715216,1,1.0
