,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
45709,131350507651000,Mountain Park Activity Building,7093.138260861711,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8676626,-84.0614395,EV_2022_2020,polling,81,6,75,42,15,0,12,0,5,7,574544.1991297986,138.44426983756608,0,1.0
45718,131350507651001,Mountain Park Activity Building,6640.504624410532,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8656311,-84.0657598,EV_2022_2020,polling,219,17,202,163,31,5,3,0,4,13,1454270.5127459066,101.07274125720721,0,1.0
45727,131350507651002,Mountain Park Activity Building,6624.153457303434,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8609058,-84.0641242,EV_2022_2020,polling,244,5,239,206,20,0,13,0,5,0,1616293.443582038,99.93047643346254,0,1.0
45736,131350507651003,Mountain Park Activity Building,6467.149220541645,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8581351,-84.0650351,EV_2022_2020,polling,50,2,48,43,0,0,5,0,0,2,323357.4610270823,89.59866818277987,0,1.0
45745,131350507651004,Mountain Park Activity Building,5934.067692751126,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8594911,-84.0714075,EV_2022_2020,polling,34,5,29,19,1,0,0,0,2,12,201758.30155353827,61.855030070073944,0,1.0
45754,131350507651005,Mountain Park Activity Building,5798.111582909823,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8564121,-84.0719942,EV_2022_2020,polling,226,17,209,173,19,3,7,0,4,20,1310373.21773762,56.27721826121477,0,1.0
45763,131350507651006,Mountain Park Activity Building,5560.569514645311,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.853881,-84.0740066,EV_2022_2020,polling,20,5,15,10,4,0,0,0,2,4,111211.39029290622,47.71154456992676,0,1.0
45772,131350507651007,Mountain Park Activity Building,5947.311316749785,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8548282,-84.0699572,EV_2022_2020,polling,40,0,40,40,0,0,0,0,0,0,237892.4526699914,62.42707757546668,0,1.0
45781,131350507651009,Mountain Park Activity Building,6277.118740678352,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.853621,-84.0660901,EV_2022_2020,polling,105,9,96,62,24,0,9,0,5,5,659097.467771227,78.51184724564771,0,1.0
45790,131350507652000,Mountain Park Activity Building,7027.051104847472,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8761111,-84.0669834,EV_2022_2020,polling,49,10,39,18,7,0,18,0,2,4,344325.5041375261,132.22835933798495,0,1.0
45799,131350507652001,Mountain Park Activity Building,6184.216757476135,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8703311,-84.0736079,EV_2022_2020,polling,778,39,739,338,163,6,223,0,18,30,4811320.637316433,73.60205934722929,0,1.0
45808,131350507652002,Mountain Park Activity Building,6075.295338984453,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8737486,-84.0772705,EV_2022_2020,polling,71,3,68,14,23,0,26,0,0,8,431345.9690678962,68.23525085379711,0,1.0
45817,131350507652003,Mountain Park Activity Building,6280.131855005822,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8727628,-84.0739975,EV_2022_2020,polling,36,5,31,3,4,0,18,0,4,7,226084.7467802096,78.67645693360562,0,1.0
45826,131350507652004,Mountain Park Activity Building,5544.573513795823,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8650881,-84.0782818,EV_2022_2020,polling,20,2,18,15,2,0,0,0,0,3,110891.47027591645,47.183983908282805,0,1.0
45835,131350507652005,Mountain Park Activity Building,6043.906094290715,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8708079,-84.0756232,EV_2022_2020,polling,38,5,33,1,12,0,10,0,1,14,229668.43158304718,66.76256508363939,0,1.0
45844,131350507652006,Mountain Park Activity Building,6120.218435774309,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.865367,-84.0716684,EV_2022_2020,polling,37,2,35,22,7,0,0,0,0,8,226448.08212364942,70.3995959970301,0,1.0
45853,131350507652007,Mountain Park Activity Building,6999.084668465634,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8710523,-84.0642355,EV_2022_2020,polling,82,13,69,52,8,0,3,0,9,10,573924.942814182,129.68271906099943,0,1.0
45862,131350507652008,Mountain Park Activity Building,6980.696181968123,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.869155,-84.0634618,EV_2022_2020,polling,58,16,42,25,6,0,6,0,10,11,404880.3785541511,128.0356750650164,0,1.0
45871,131350507652010,Mountain Park Activity Building,5750.145924542015,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8613534,-84.0741748,EV_2022_2020,polling,49,3,46,42,1,1,0,0,1,4,281757.15030255873,54.431808031967805,0,1.0
47377,131350502051001,Pinckneyville Park Community Recreation Center,6320.97115920523,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0252761,-84.1664428,EV_2022,polling,20,0,20,13,0,1,1,2,0,3,126419.4231841046,80.94189241059696,0,1.0
47380,131350502051003,Pinckneyville Park Community Recreation Center,4325.730154822483,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0087248,-84.1758392,EV_2022,polling,671,162,509,164,154,0,214,0,66,73,2902564.9338858863,20.2232265766453,0,1.0
47383,131350502051004,Pinckneyville Park Community Recreation Center,4838.364531248454,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.013214,-84.1745645,EV_2022,polling,672,74,598,278,134,0,167,0,40,53,3251380.964998961,28.880479402961893,0,1.0
47386,131350502051005,Pinckneyville Park Community Recreation Center,5354.597696893473,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0169101,-84.169283,EV_2022,polling,71,2,69,67,3,1,0,0,0,0,380176.4364794366,41.3470710304216,0,1.0
47389,131350502051006,Pinckneyville Park Community Recreation Center,5903.542234353752,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.020171,-84.162296,EV_2022,polling,10,4,6,0,0,0,5,0,3,2,59035.42234353752,60.55639370097299,0,1.0
47392,131350502051007,Pinckneyville Park Community Recreation Center,4189.105644712508,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0067066,-84.1722418,EV_2022,polling,63,6,57,21,7,0,20,0,5,10,263913.655616888,18.39103924741715,0,1.0
47395,131350502052001,Pinckneyville Park Community Recreation Center,5837.029418784906,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0188098,-84.1601825,EV_2022,polling,54,7,47,22,9,1,10,3,0,9,315199.58861438493,57.82040508955026,0,1.0
47398,131350502052002,Pinckneyville Park Community Recreation Center,5699.074050246479,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0170375,-84.1590784,EV_2022,polling,54,11,43,13,18,0,0,0,3,20,307749.9987133099,52.533361869097206,0,1.0
47401,131350502052003,Pinckneyville Park Community Recreation Center,5747.098026962167,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0166661,-84.1569761,EV_2022,polling,29,3,26,23,0,2,0,0,0,4,166665.84278190284,54.31661058130684,0,1.0
47404,131350502052004,Pinckneyville Park Community Recreation Center,5750.070696109727,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0151124,-84.1535045,EV_2022,polling,6,1,5,3,1,0,0,1,0,1,34500.42417665836,54.4289617814425,0,1.0
47407,131350502052005,Pinckneyville Park Community Recreation Center,5558.915142955366,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0149225,-84.1573525,EV_2022,polling,55,10,45,22,6,0,13,0,7,7,305740.3328625451,47.656709729229526,0,1.0
47410,131350502052006,Pinckneyville Park Community Recreation Center,5107.669463824275,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0128782,-84.1635733,EV_2022,polling,540,137,403,185,127,1,86,0,76,65,2758141.510465109,34.8258809126098,0,1.0
47413,131350502052009,Pinckneyville Park Community Recreation Center,4712.425303822062,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0101297,-84.1667999,EV_2022,polling,63,27,36,10,21,0,4,0,13,15,296882.79414078995,26.45975949460982,0,1.0
47416,131350502052010,Pinckneyville Park Community Recreation Center,4956.3409246004,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0120815,-84.1655553,EV_2022,polling,88,23,65,10,21,0,23,0,15,19,436158.00136483525,31.348667474879747,0,1.0
47419,131350502052011,Pinckneyville Park Community Recreation Center,4857.626752035055,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.01133,-84.166177,EV_2022,polling,6,1,5,0,0,2,0,1,1,2,29145.760512210327,29.269767516232196,0,1.0
47422,131350502052012,Pinckneyville Park Community Recreation Center,5249.802763348532,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0136469,-84.1618496,EV_2022,polling,65,9,56,19,15,0,25,0,1,5,341237.17961765453,38.442292526659,0,1.0
47425,131350502052013,Pinckneyville Park Community Recreation Center,4787.117458637138,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0107477,-84.1664812,EV_2022,polling,8,0,8,1,0,0,1,0,1,5,38296.939669097104,27.86980584940544,0,1.0
47428,131350502052014,Pinckneyville Park Community Recreation Center,5292.802828706725,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0144384,-84.1628668,EV_2022,polling,54,8,46,14,9,0,20,0,2,9,285811.3527501632,39.60865810142276,0,1.0
47431,131350502053000,Pinckneyville Park Community Recreation Center,5663.025598534085,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.014095,-84.153296,EV_2022,polling,2,0,2,1,0,0,0,0,0,1,11326.05119706817,51.23336672483099,0,1.0
47434,131350502053001,Pinckneyville Park Community Recreation Center,5446.643785037196,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0110357,-84.151912,EV_2022,polling,103,12,91,74,17,0,0,0,0,12,561004.3098588311,44.07898672996074,0,1.0
47437,131350502053002,Pinckneyville Park Community Recreation Center,5437.552739649203,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0133951,-84.1567076,EV_2022,polling,54,10,44,32,4,5,7,0,0,6,293627.847941057,43.801320120793314,0,1.0
47440,131350502053003,Pinckneyville Park Community Recreation Center,5261.632455926443,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0105351,-84.1546387,EV_2022,polling,57,9,48,40,1,0,9,0,3,4,299913.04998780723,38.75970152948851,0,1.0
47443,131350502053004,Pinckneyville Park Community Recreation Center,5258.715629251975,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0121155,-84.1579267,EV_2022,polling,32,0,32,10,5,0,5,0,0,12,168278.9001360632,38.68119594291719,0,1.0
47446,131350502053005,Pinckneyville Park Community Recreation Center,4924.160854848546,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0104582,-84.1619658,EV_2022,polling,157,25,132,115,0,1,14,0,14,13,773093.2542112217,30.655229580055998,0,1.0
47449,131350502053006,Pinckneyville Park Community Recreation Center,4812.569617028099,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0072495,-84.1574858,EV_2022,polling,323,31,292,219,28,1,30,0,15,30,1554459.986300076,28.367262999306384,0,1.0
47452,131350502053007,Pinckneyville Park Community Recreation Center,4996.130126376464,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0081613,-84.1555154,EV_2022,polling,64,9,55,31,8,0,11,2,7,5,319752.3280880937,32.22779856403452,0,1.0
47454,131350502053008,Gas South-Hudgens Center for Arts,5317.293810322694,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0076088,-84.1482836,EV_2022,polling,62,9,53,52,0,0,1,0,6,3,329672.216240007,40.28871920945409,0,1.0
47457,131350502151002,Gas South-Hudgens Center for Arts,4292.10544684172,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9690494,-84.1316456,EV_2022,polling,922,177,745,176,271,0,304,0,90,81,3957321.2219880656,19.75603688521914,0,1.0
47460,131350502151003,Gas South-Hudgens Center for Arts,4568.53082689545,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9691583,-84.1353733,EV_2022,polling,42,5,37,0,4,0,34,0,3,1,191878.29472960893,23.94126313719742,0,1.0
47464,131350502151004,Pinckneyville Park Community Recreation Center,4513.408966500891,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9677576,-84.1364692,EV_2022,polling,33,10,23,3,3,0,18,0,8,1,148942.49589452942,23.041295045924194,0,1.0
47467,131350502151005,Pinckneyville Park Community Recreation Center,4594.498035496561,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.967639,-84.1355979,EV_2022,polling,31,7,24,2,5,0,17,0,5,2,142429.43910039339,24.3773243082073,0,1.0
47469,131350502151006,Gas South-Hudgens Center for Arts,4485.187084786577,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9697685,-84.1347737,EV_2022,polling,40,7,33,9,13,0,16,0,1,1,179407.48339146306,22.593695419447926,0,1.0
47473,131350502151009,Pinckneyville Park Community Recreation Center,4718.384400094458,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9628432,-84.1349927,EV_2022,polling,14,10,4,2,1,0,3,0,3,5,66057.38160132241,26.569588177859817,0,1.0
47475,131350502151014,Gas South-Hudgens Center for Arts,4611.720464784538,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9575087,-84.1223047,EV_2022,polling,15,1,14,0,5,0,0,0,1,9,69175.80697176808,24.670908249978684,0,1.0
47478,131350502151015,Gas South-Hudgens Center for Arts,4963.122858792075,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9566494,-84.1273098,EV_2022,polling,9,2,7,2,1,0,3,0,2,1,44668.10572912868,31.496798636979598,0,1.0
47482,131350502151018,Pinckneyville Park Community Recreation Center,5193.810747037181,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9566948,-84.1315338,EV_2022,polling,3,0,3,0,2,0,1,0,0,0,15581.432241111543,36.97485008699541,0,1.0
47484,131350502152001,Gas South-Hudgens Center for Arts,1966.3722643682984,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9739945,-84.0927,EV_2022,polling,40,1,39,14,23,0,0,0,0,3,78654.89057473194,3.9229070458002497,0,1.0
47487,131350502152006,Gas South-Hudgens Center for Arts,2264.745451885935,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9730345,-84.1038759,EV_2022,polling,332,28,304,31,44,0,224,0,18,15,751895.4900261303,4.8270394520234134,0,1.0
47490,131350502152009,Gas South-Hudgens Center for Arts,2554.292423239993,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9774091,-84.1156473,EV_2022,polling,144,8,136,28,19,0,94,0,0,3,367818.10894655896,5.9032234571728734,0,1.0
47493,131350502152013,Gas South-Hudgens Center for Arts,3063.283712596542,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9685141,-84.1119452,EV_2022,polling,42,2,40,7,30,0,0,0,0,5,128657.91592905477,8.408981541793196,0,1.0
47496,131350502152021,Gas South-Hudgens Center for Arts,3445.388750412374,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9656651,-84.1142632,EV_2022,polling,664,109,555,180,220,0,172,0,80,12,2287738.130273816,10.967134816304434,0,1.0
47499,131350502181000,Gas South-Hudgens Center for Arts,4616.895843975031,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0001386,-84.1429328,EV_2022,polling,478,44,434,278,97,0,42,0,12,49,2206876.213420065,24.75981984998983,0,1.0
47502,131350502181001,Gas South-Hudgens Center for Arts,4414.918213268272,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9978166,-84.1412179,EV_2022,polling,44,32,12,7,0,4,3,0,29,1,194256.40138380395,21.51664322233604,0,1.0
47505,131350502181002,Gas South-Hudgens Center for Arts,4335.686444720324,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9984122,-84.1402271,EV_2022,polling,17,3,14,6,5,0,2,0,3,1,73706.66956024551,20.363669983515425,0,1.0
47508,131350502181003,Gas South-Hudgens Center for Arts,4353.857842990508,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9962879,-84.1408038,EV_2022,polling,10,3,7,5,0,0,3,0,0,2,43538.57842990509,20.622514983346502,0,1.0
47511,131350502181004,Gas South-Hudgens Center for Arts,4510.514789965215,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9971077,-84.1423909,EV_2022,polling,57,53,4,0,0,0,4,0,25,28,257099.34302801723,22.994988238843984,0,1.0
47514,131350502181005,Gas South-Hudgens Center for Arts,4702.88430913602,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9967634,-84.1445481,EV_2022,polling,324,184,140,67,45,0,27,0,181,4,1523734.5161600707,26.28485944507572,0,1.0
47518,131350502181006,Pinckneyville Park Community Recreation Center,4318.193417118513,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9935705,-84.1475107,EV_2022,polling,319,151,168,79,20,0,76,0,121,23,1377503.7000608058,20.117557853917532,0,1.0
47521,131350502181007,Pinckneyville Park Community Recreation Center,4280.32493467729,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9924778,-84.1470779,EV_2022,polling,49,21,28,4,1,0,21,0,10,13,209735.9217991872,19.59492158996295,0,1.0
47524,131350502181008,Pinckneyville Park Community Recreation Center,4008.372848461259,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9917793,-84.1500946,EV_2022,polling,18,14,4,1,0,2,3,0,11,1,72150.71127230267,16.21984483437296,0,1.0
47527,131350502181009,Pinckneyville Park Community Recreation Center,4319.396148875009,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9932293,-84.1471967,EV_2022,polling,46,11,35,21,3,1,10,0,0,11,198692.2228482504,20.134383637429146,0,1.0
47530,131350502181010,Pinckneyville Park Community Recreation Center,4283.550915664427,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9916978,-84.1464042,EV_2022,polling,68,12,56,12,0,0,44,0,3,9,291281.462265181,19.638910384475977,0,1.0
47533,131350502181012,Pinckneyville Park Community Recreation Center,3868.528239334601,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9897734,-84.1502654,EV_2022,polling,103,56,47,45,0,4,5,0,28,21,398458.4086514639,14.717377717224332,0,1.0
47536,131350502181013,Pinckneyville Park Community Recreation Center,3815.020473791668,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9911099,-84.1521037,EV_2022,polling,23,16,7,4,3,1,1,0,6,8,87745.47089720836,14.180042216382287,0,1.0
47539,131350502181014,Pinckneyville Park Community Recreation Center,3635.982215097793,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9888893,-84.1525858,EV_2022,polling,5,5,0,0,0,3,0,0,2,0,18179.911075488966,12.520725504653933,0,1.0
47542,131350502181015,Pinckneyville Park Community Recreation Center,3525.019861603399,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9864544,-84.1521715,EV_2022,polling,11,2,9,0,3,0,3,0,1,4,38775.21847763739,11.591301547523814,0,1.0
47545,131350502181016,Pinckneyville Park Community Recreation Center,3695.77087087386,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9877971,-84.1509766,EV_2022,polling,11,11,0,0,0,0,0,0,8,3,40653.47957961246,13.052042536200705,0,1.0
47548,131350502181017,Pinckneyville Park Community Recreation Center,3599.4292919787404,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9852181,-84.1504492,EV_2022,polling,79,21,58,4,25,0,30,0,20,0,284354.9140663205,12.206605422604826,0,1.0
47551,131350502181018,Pinckneyville Park Community Recreation Center,3909.584617184263,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9829694,-84.1455927,EV_2022,polling,395,120,275,194,35,1,56,0,61,48,1544285.9237877838,15.143439477560365,0,1.0
47554,131350502181019,Pinckneyville Park Community Recreation Center,4110.3719169029855,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.984919,-84.1441834,EV_2022,polling,46,12,34,28,4,0,3,0,2,9,189077.10817753733,17.41157873781192,0,1.0
47557,131350502181020,Pinckneyville Park Community Recreation Center,4048.724233320599,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9887522,-84.1472127,EV_2022,polling,22,6,16,5,2,0,8,0,4,3,89071.93313305319,16.681225844922242,0,1.0
47560,131350502181021,Pinckneyville Park Community Recreation Center,3910.4608439406607,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9877774,-84.1482703,EV_2022,polling,11,8,3,7,0,0,0,0,3,1,43015.069283347264,15.152665680603942,0,1.0
47563,131350502181022,Pinckneyville Park Community Recreation Center,4054.7159834499976,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9882882,-84.1468226,EV_2022,polling,14,9,5,2,0,2,2,0,7,1,56766.023768299965,16.750846173893095,0,1.0
47566,131350502181023,Pinckneyville Park Community Recreation Center,4205.0772653012855,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9878716,-84.1447072,EV_2022,polling,146,12,134,12,22,4,99,0,0,9,613941.2807339877,18.5963529560819,0,1.0
47568,131350502182000,Gas South-Hudgens Center for Arts,3957.120387307859,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9926165,-84.1368161,EV_2022,polling,20,5,15,9,0,0,6,0,2,3,79142.40774615717,15.652172076621977,0,1.0
47571,131350502182001,Gas South-Hudgens Center for Arts,4001.693325018522,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9914594,-84.1373145,EV_2022,polling,38,8,30,19,1,0,8,1,2,7,152064.34635070383,16.14471125759879,0,1.0
