,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
2013901,131350505792004,131350505782,2380.537880576706,Gwinnett_GA,,34.0139997,-83.9825769,34.033291,-83.9713763,bg_centroid,bg_centroid,42,0,42,13,19,0,9,0,0,1,99982.59098422165,2.3390466382734223,1,1.0
2014506,131350505792005,131350505782,3011.2607051115265,Gwinnett_GA,,34.0139997,-83.9825769,34.0358919,-83.9633433,bg_centroid,bg_centroid,74,15,59,40,14,0,12,0,5,3,222833.29217825294,2.929649239974118,1,1.0
2015111,131350505792006,131350505782,2726.136133656878,Gwinnett_GA,,34.0139997,-83.9825769,34.0364854,-83.9707881,bg_centroid,bg_centroid,43,11,32,22,3,0,4,0,8,6,117223.85374724575,2.6461512808943435,1,1.0
2015716,131350505793000,131350505782,2047.615918434579,Gwinnett_GA,,34.0139997,-83.9825769,34.0324132,-83.9823311,bg_centroid,bg_centroid,416,69,347,221,66,0,67,0,33,29,851808.2220687849,2.076960389558871,1,1.0
2016321,131350505793001,131350505782,2016.680425493725,Gwinnett_GA,,34.0139997,-83.9825769,34.0321202,-83.9834935,bg_centroid,bg_centroid,29,2,27,16,2,0,9,0,0,2,58483.73233931802,2.054151595865243,1,1.0
2016926,131350505793002,131350505782,1811.432192616698,Gwinnett_GA,,34.0139997,-83.9825769,34.0301741,-83.9849201,bg_centroid,bg_centroid,10,9,1,0,0,1,0,0,7,2,18114.32192616698,1.9090364874667807,1,1.0
2017531,131350505793003,131350505782,2441.9521789516825,Gwinnett_GA,,34.0139997,-83.9825769,34.0356299,-83.9871585,bg_centroid,bg_centroid,7,1,6,5,0,1,0,0,0,1,17093.665252661776,2.390889636919123,1,1.0
2018136,131350505793006,131350505782,1598.4296809387615,Gwinnett_GA,,34.0139997,-83.9825769,34.0265973,-83.9742231,bg_centroid,bg_centroid,211,50,161,130,13,1,7,0,25,35,337268.6626780787,1.76926901983157,1,1.0
2018741,131350505793007,131350505782,1457.1956394283584,Gwinnett_GA,,34.0139997,-83.9825769,34.0259841,-83.9889738,bg_centroid,bg_centroid,24,7,17,16,0,0,0,0,2,6,34972.6953462806,1.6822839567568273,1,1.0
2019346,131350505793008,131350505782,1459.683157002114,Gwinnett_GA,,34.0139997,-83.9825769,34.0270254,-83.9845429,bg_centroid,bg_centroid,179,23,156,80,46,0,26,0,13,14,261283.2851033784,1.6837783710198917,1,1.0
2019951,131350505793009,131350505782,1234.696307265339,Gwinnett_GA,,34.0139997,-83.9825769,34.0250982,-83.9821601,bg_centroid,bg_centroid,14,3,11,3,3,0,6,0,0,2,17285.748301714746,1.553841507481368,1,1.0
2020556,131350505793010,131350505782,1383.5438296666302,Gwinnett_GA,,34.0139997,-83.9825769,34.026375,-83.9810189,bg_centroid,bg_centroid,85,9,76,52,15,1,5,0,3,9,117601.22552166357,1.6386324663591483,1,1.0
2021161,131350505793011,131350505782,1372.214187159162,Gwinnett_GA,,34.0139997,-83.9825769,34.0248734,-83.9755364,bg_centroid,bg_centroid,21,10,11,7,2,0,0,0,5,7,28816.497930342404,1.63201894751224,1,1.0
2046571,131350505821000,131350505782,2509.321803956734,Gwinnett_GA,,34.0139997,-83.9825769,34.003703,-83.9583525,bg_centroid,bg_centroid,320,69,251,172,62,6,24,0,26,30,802982.977266155,2.449082372418596,1,1.0
2047176,131350505821001,131350505782,3180.335987941367,Gwinnett_GA,,34.0139997,-83.9825769,33.997521,-83.954377,bg_centroid,bg_centroid,144,29,115,25,66,1,20,0,17,15,457968.3822635568,3.111904336217534,1,1.0
2047781,131350505821003,131350505782,3229.4116359967898,Gwinnett_GA,,34.0139997,-83.9825769,33.9974168,-83.9538151,bg_centroid,bg_centroid,68,11,57,3,19,3,26,0,7,10,219599.9912477817,3.1668982319768264,1,1.0
2048386,131350505821004,131350505782,2371.93295977291,Gwinnett_GA,,34.0139997,-83.9825769,33.999823,-83.9633497,bg_centroid,bg_centroid,1404,243,1161,798,249,13,103,0,97,144,3330193.875521166,2.3318731289829353,1,1.0
2048991,131350505821005,131350505782,2451.057820027154,Gwinnett_GA,,34.0139997,-83.9825769,33.9983375,-83.9638662,bg_centroid,bg_centroid,51,17,34,29,7,0,0,0,6,9,125003.94882138485,2.398673384767103,1,1.0
2049596,131350505821006,131350505782,1888.536517770409,Gwinnett_GA,,34.0139997,-83.9825769,34.0010137,-83.9693722,bg_centroid,bg_centroid,51,15,36,16,3,0,8,0,12,12,96315.36240629086,1.9623081043101926,1,1.0
2050201,131350505821008,131350505782,2001.3364862618928,Gwinnett_GA,,34.0139997,-83.9825769,34.0065352,-83.9628196,bg_centroid,bg_centroid,48,10,38,16,16,0,2,0,7,7,96064.15134057085,2.0429315847560012,1,1.0
2050806,131350505831000,131350505782,4073.142710792081,Gwinnett_GA,,34.0139997,-83.9825769,34.0184301,-83.9387084,bg_centroid,bg_centroid,14,5,9,0,3,2,0,0,1,8,57023.99795108913,4.279884987325043,1,1.0
2051411,131350505831001,131350505782,3921.473374457003,Gwinnett_GA,,34.0139997,-83.9825769,34.0170071,-83.9401849,bg_centroid,bg_centroid,12,0,12,2,10,0,0,0,0,0,47057.68049348403,4.054336718700556,1,1.0
2052016,131350505831002,131350505782,3719.5270798135866,Gwinnett_GA,,34.0139997,-83.9825769,34.0160119,-83.9422943,bg_centroid,bg_centroid,51,10,41,11,17,2,9,0,0,12,189695.8810704929,3.77236259524866,1,1.0
2052621,131350505831003,131350505782,3504.491594379904,Gwinnett_GA,,34.0139997,-83.9825769,34.0112903,-83.9446961,bg_centroid,bg_centroid,362,62,300,167,94,1,34,0,34,32,1268625.9571655253,3.4936381027092955,1,1.0
2053226,131350505831004,131350505782,3661.4839704009833,Gwinnett_GA,,34.0139997,-83.9825769,34.0132724,-83.9428613,bg_centroid,bg_centroid,76,19,57,19,24,0,14,0,2,17,278272.7817504747,3.695008098136173,1,1.0
2053831,131350505831005,131350505782,3121.545320913898,Gwinnett_GA,,34.0139997,-83.9825769,34.008287,-83.9494193,bg_centroid,bg_centroid,240,37,203,121,49,0,36,1,12,21,749170.8770193355,3.0472796645526716,1,1.0
2054436,131350505831006,131350505782,3071.182532078613,Gwinnett_GA,,34.0139997,-83.9825769,34.0033242,-83.9518475,bg_centroid,bg_centroid,290,39,251,144,79,0,37,0,0,30,890642.9343027978,2.99298752626892,1,1.0
2055041,131350505831007,131350505782,3758.0827689381695,Gwinnett_GA,,34.0139997,-83.9825769,33.9951234,-83.9487593,bg_centroid,bg_centroid,46,13,33,38,2,0,1,0,2,3,172871.8073711558,3.8246391020846695,1,1.0
2055646,131350505831008,131350505782,3859.0656785291,Gwinnett_GA,,34.0139997,-83.9825769,34.0003978,-83.9440605,bg_centroid,bg_centroid,40,9,31,29,0,2,0,0,7,2,154362.627141164,3.965018030401348,1,1.0
2056251,131350505832003,131350505782,3257.2051747597657,Gwinnett_GA,,34.0139997,-83.9825769,33.9865658,-83.9701907,bg_centroid,bg_centroid,9,3,6,2,0,0,0,0,1,6,29314.84657283789,3.1984734803330115,1,1.0
2056856,131350505832004,131350505782,2736.565431380703,Gwinnett_GA,,34.0139997,-83.9825769,33.9898964,-83.9765811,bg_centroid,bg_centroid,50,11,39,33,3,0,1,0,7,6,136828.27156903516,2.6560206887063518,1,1.0
2057461,131350505832005,131350505782,2613.8369888493394,Gwinnett_GA,,34.0139997,-83.9825769,33.9905148,-83.9813541,bg_centroid,bg_centroid,32,8,24,21,0,0,0,0,7,4,83642.78364317886,2.5421764029798344,1,1.0
2058066,131350505832006,131350505782,2680.00736375462,Gwinnett_GA,,34.0139997,-83.9825769,33.9898997,-83.9822165,bg_centroid,bg_centroid,13,1,12,10,1,0,1,0,0,1,34840.09572881006,2.6029368648585742,1,1.0
2058671,131350505832007,131350505782,2753.785403315843,Gwinnett_GA,,34.0139997,-83.9825769,33.9892408,-83.9832588,bg_centroid,bg_centroid,6,0,6,6,0,0,0,0,0,0,16522.712419895055,2.672396847555649,1,1.0
2059881,131350505832013,131350505782,2887.006409182062,Gwinnett_GA,,34.0139997,-83.9825769,33.988056,-83.981356,bg_centroid,bg_centroid,62,19,43,34,0,0,1,0,12,15,178994.39736928782,2.8025496361513573,1,1.0
2064721,131350505841000,131350505782,2904.4258521303445,Gwinnett_GA,,34.0139997,-83.9825769,34.0281973,-83.9561245,bg_centroid,bg_centroid,280,12,268,225,30,0,12,0,3,10,813239.2385964965,2.8200300295622873,1,1.0
2065326,131350505841001,131350505782,2368.837140840578,Gwinnett_GA,,34.0139997,-83.9825769,34.0228384,-83.9591913,bg_centroid,bg_centroid,40,5,35,29,1,0,4,1,4,1,94753.48563362312,2.3292976782471917,1,1.0
2065931,131350505841002,131350505782,1945.940388056846,Gwinnett_GA,,34.0139997,-83.9825769,34.0194462,-83.9625122,bg_centroid,bg_centroid,32,8,24,15,1,0,13,0,1,2,62270.09241781907,2.002931680799542,1,1.0
2066536,131350505841003,131350505782,2039.6380164447824,Gwinnett_GA,,34.0139997,-83.9825769,34.0128553,-83.960491,bg_centroid,bg_centroid,129,17,112,100,1,2,6,0,2,18,263113.30412137695,2.0710541454301894,1,1.0
2067141,131350505841004,131350505782,2358.3768517126587,Gwinnett_GA,,34.0139997,-83.9825769,34.0085968,-83.9578345,bg_centroid,bg_centroid,116,20,96,39,30,1,22,0,12,12,273571.7147986684,2.3206166562299955,1,1.0
2067746,131350505841005,131350505782,2612.094057563553,Gwinnett_GA,,34.0139997,-83.9825769,34.0078889,-83.9552135,bg_centroid,bg_centroid,130,13,117,70,31,0,13,0,11,5,339572.2274832619,2.540595287555241,1,1.0
2068413,131350505842000,131350506211,3448.848250614697,Gwinnett_GA,,34.0552815,-83.9219298,34.0284757,-83.9407597,bg_centroid,bg_centroid,712,93,619,442,121,0,50,0,33,66,2455579.9544376642,3.4249315777066753,1,1.0
2068956,131350505842001,131350505782,3579.5739134056694,Gwinnett_GA,,34.0139997,-83.9825769,34.0273949,-83.9472592,bg_centroid,bg_centroid,100,4,96,53,33,4,2,0,5,3,357957.3913405669,3.5885369776128506,1,1.0
2069561,131350505842002,131350505782,3384.7275391520698,Gwinnett_GA,,34.0139997,-83.9825769,34.0327197,-83.9536165,bg_centroid,bg_centroid,103,6,97,62,7,0,24,0,0,10,348626.9365326632,3.34743146638915,1,1.0
2070166,131350505842003,131350505782,3259.975837387728,Gwinnett_GA,,34.0139997,-83.9825769,34.0309501,-83.9537155,bg_centroid,bg_centroid,29,6,23,14,6,1,3,0,0,5,94539.29928424412,3.201638335895292,1,1.0
2070771,131350505842004,131350505782,3473.4942769129634,Gwinnett_GA,,34.0139997,-83.9825769,34.0279307,-83.9488434,bg_centroid,bg_centroid,33,10,23,14,6,0,0,1,9,3,114625.3111381278,3.4551953652400473,1,1.0
2071376,131350505842005,131350505782,3394.4400651666524,Gwinnett_GA,,34.0139997,-83.9825769,34.0279713,-83.9498297,bg_centroid,bg_centroid,22,2,20,16,0,0,0,0,0,6,74677.68143366635,3.3590569133195842,1,1.0
2072043,131350505843000,131350506211,3966.784203882017,Gwinnett_GA,,34.0552815,-83.9219298,34.0216207,-83.9361876,bg_centroid,bg_centroid,46,9,37,34,0,0,0,0,2,10,182472.0733785728,4.1204443193969285,1,1.0
2072586,131350505843001,131350505782,3941.2203745933352,Gwinnett_GA,,34.0139997,-83.9825769,34.0232408,-83.9412931,bg_centroid,bg_centroid,182,14,168,91,45,0,26,0,2,18,717302.108175987,4.0830157965466265,1,1.0
2073191,131350505843002,131350505782,3646.952350363782,Gwinnett_GA,,34.0139997,-83.9825769,34.0225016,-83.9443597,bg_centroid,bg_centroid,321,24,297,194,74,0,35,0,16,2,1170671.7044667741,3.6758912512246207,1,1.0
2073796,131350505844000,131350505782,3509.793466994465,Gwinnett_GA,,34.0139997,-83.9825769,34.0200649,-83.9452055,bg_centroid,bg_centroid,151,6,145,70,37,0,33,0,6,5,529978.8135161642,3.500256166414582,1,1.0
2074401,131350505844001,131350505782,2976.8202805777223,Gwinnett_GA,,34.0139997,-83.9825769,34.0180557,-83.9506518,bg_centroid,bg_centroid,901,76,825,490,198,1,135,1,23,53,2682115.072800528,2.893853607517263,1,1.0
2162126,131350506111000,131350505782,4055.843116134911,Gwinnett_GA,,34.0139997,-83.9825769,34.0496983,-83.973544,bg_centroid,bg_centroid,78,17,61,38,8,2,11,0,7,12,316355.76305852307,4.253537420617488,1,1.0
2162731,131350506111001,131350505782,3906.481785368476,Gwinnett_GA,,34.0139997,-83.9825769,34.0477347,-83.9707423,bg_centroid,bg_centroid,37,10,27,27,0,0,0,0,6,4,144539.8260586336,4.032698639952723,1,1.0
2163336,131350506111002,131350505782,3599.414892533757,Gwinnett_GA,,34.0139997,-83.9825769,34.0463686,-83.9829364,bg_centroid,bg_centroid,455,138,317,217,76,3,35,0,53,71,1637733.7761028595,3.6140423728595015,1,1.0
2163941,131350506111003,131350505782,3087.5662047594915,Gwinnett_GA,,34.0139997,-83.9825769,34.041762,-83.9832006,bg_centroid,bg_centroid,66,15,51,44,3,0,3,0,3,13,203779.36951412645,3.0105424695833802,1,1.0
2164546,131350506111004,131350505782,3246.5966810073,Gwinnett_GA,,34.0139997,-83.9825769,34.0425946,-83.9896964,bg_centroid,bg_centroid,67,11,56,50,3,0,9,0,1,4,217521.9776274891,3.1863845695123616,1,1.0
2165151,131350506111005,131350505782,2965.375958845347,Gwinnett_GA,,34.0139997,-83.9825769,34.0404704,-83.9864861,bg_centroid,bg_centroid,33,17,16,10,1,1,0,0,6,15,97857.40664189646,2.8820560374094133,1,1.0
2165756,131350506111006,131350505782,3232.6831289314205,Gwinnett_GA,,34.0139997,-83.9825769,34.0430668,-83.9819213,bg_centroid,bg_centroid,114,51,63,71,0,0,0,0,23,20,368525.8766981819,3.170598612743353,1,1.0
2166361,131350506111007,131350505782,3143.248993233948,Gwinnett_GA,,34.0139997,-83.9825769,34.0421063,-83.9862152,bg_centroid,bg_centroid,68,23,45,37,7,0,3,0,8,13,213740.93153990846,3.0709792979591457,1,1.0
2166966,131350506111008,131350505782,3476.1100746367065,Gwinnett_GA,,34.0139997,-83.9825769,34.0447813,-83.9891601,bg_centroid,bg_centroid,33,15,18,19,5,0,0,0,4,5,114711.63246301131,3.4584230584882127,1,1.0
2167571,131350506111009,131350505782,3391.139795844734,Gwinnett_GA,,34.0139997,-83.9825769,34.0422601,-83.9687439,bg_centroid,bg_centroid,87,15,72,72,6,0,1,0,5,3,295029.1622384919,3.355102121040999,1,1.0
2168176,131350506111010,131350505782,3235.490966164474,Gwinnett_GA,,34.0139997,-83.9825769,34.0394215,-83.9654963,bg_centroid,bg_centroid,191,20,171,82,52,0,52,0,4,1,617978.7745374145,3.173778001026275,1,1.0
2168781,131350506111011,131350505782,2911.5572607116137,Gwinnett_GA,,34.0139997,-83.9825769,34.0400331,-83.9791907,bg_centroid,bg_centroid,158,25,133,98,11,3,18,0,11,17,460026.04719243495,2.82721780754386,1,1.0
2169448,131350506112000,131350506211,3756.430905138648,Gwinnett_GA,,34.0552815,-83.9219298,34.0558136,-83.9627003,bg_centroid,bg_centroid,19,7,12,7,3,0,2,0,0,7,71372.18719763431,3.822384606540344,1,1.0
2170053,131350506112001,131350506211,2961.083944921893,Gwinnett_GA,,34.0552815,-83.9219298,34.0589219,-83.9537708,bg_centroid,bg_centroid,68,12,56,37,15,0,3,0,2,11,201353.7082546887,2.877643954940931,1,1.0
2170658,131350506112002,131350506211,2944.4195077012405,Gwinnett_GA,,34.0552815,-83.9219298,34.0578691,-83.9537385,bg_centroid,bg_centroid,93,15,78,41,21,0,17,0,1,13,273831.01421621535,2.8605772618218794,1,1.0
2171263,131350506112003,131350506211,3002.475660792994,Gwinnett_GA,,34.0552815,-83.9219298,34.0561069,-83.9545061,bg_centroid,bg_centroid,76,19,57,40,18,0,1,0,12,5,228188.15022026753,2.920476659410274,1,1.0
2171868,131350506112004,131350506211,4309.324875914591,Gwinnett_GA,,34.0552815,-83.9219298,34.0522856,-83.968566,bg_centroid,bg_centroid,26,2,24,18,0,0,0,0,0,8,112042.44677377936,4.656352404357966,1,1.0
2172473,131350506112005,131350506211,3733.972915089311,Gwinnett_GA,,34.0552815,-83.9219298,34.0460945,-83.960913,bg_centroid,bg_centroid,229,50,179,139,47,3,6,0,15,19,855079.7975554522,3.7918650378005703,1,1.0
2173078,131350506112006,131350506211,3835.002160351335,Gwinnett_GA,,34.0552815,-83.9219298,34.0484224,-83.9627249,bg_centroid,bg_centroid,135,37,98,74,16,8,2,0,12,23,517725.2916474302,3.9311060510788507,1,1.0
2173683,131350506112007,131350506211,3617.314184160548,Gwinnett_GA,,34.0552815,-83.9219298,34.0452134,-83.9592651,bg_centroid,bg_centroid,409,52,357,176,48,0,134,0,22,29,1479481.501321664,3.63720724693406,1,1.0
2173958,131350506113000,131350502402,3752.526917872805,Gwinnett_GA,,34.0649126,-84.0222327,34.0526117,-83.9843004,bg_centroid,bg_centroid,964,197,767,550,171,7,51,0,95,90,3617435.948829384,3.8170616499603534,1,1.0
2174563,131350506113002,131350502402,4094.0470596505065,Gwinnett_GA,,34.0649126,-84.0222327,34.0511124,-83.9810309,bg_centroid,bg_centroid,73,16,57,37,11,0,4,0,5,16,298865.435354487,4.311940505259083,1,1.0
2175498,131350506121001,131350506211,1725.7779615480074,Gwinnett_GA,,34.0552815,-83.9219298,34.0681286,-83.9324413,bg_centroid,bg_centroid,92,24,68,33,19,0,20,0,11,9,158771.5724624167,1.85155162703441,1,1.0
2176103,131350506121002,131350506211,2017.211245255368,Gwinnett_GA,,34.0552815,-83.9219298,34.0644029,-83.9408582,bg_centroid,bg_centroid,140,17,123,31,58,0,27,1,3,20,282409.57433575153,2.054540850181037,1,1.0
2176708,131350506121004,131350506211,2652.5469762410635,Gwinnett_GA,,34.0552815,-83.9219298,34.0620992,-83.9495229,bg_centroid,bg_centroid,1,0,1,1,0,0,0,0,0,0,2652.5469762410635,2.577547241904733,1,1.0
2177313,131350506121005,131350506211,2389.501902367688,Gwinnett_GA,,34.0552815,-83.9219298,34.0584916,-83.9475769,bg_centroid,bg_centroid,168,27,141,71,47,0,27,0,6,17,401436.3195977716,2.3465429822016426,1,1.0
2177918,131350506121006,131350506211,2742.301395449192,Gwinnett_GA,,34.0552815,-83.9219298,34.0586115,-83.951425,bg_centroid,bg_centroid,80,19,61,19,35,0,4,0,10,12,219384.11163593538,2.661464402361903,1,1.0
2178523,131350506121007,131350506211,1830.399125992275,Gwinnett_GA,,34.0552815,-83.9219298,34.0597433,-83.9410552,bg_centroid,bg_centroid,18,5,13,8,0,0,0,0,0,10,32947.184267860954,1.9220051459269003,1,1.0
2179128,131350506121008,131350506211,1728.3857806529206,Gwinnett_GA,,34.0552815,-83.9219298,34.0617189,-83.9390072,bg_centroid,bg_centroid,280,43,237,84,96,0,60,0,18,22,483948.01858281775,1.8532759878997693,1,1.0
2179733,131350506121009,131350506211,1613.9404601623742,Gwinnett_GA,,34.0552815,-83.9219298,34.0650542,-83.9348835,bg_centroid,bg_centroid,99,14,85,27,15,0,41,0,8,8,159780.10555607505,1.7790919945742343,1,1.0
2180338,131350506121010,131350506211,1741.3278002384427,Gwinnett_GA,,34.0552815,-83.9219298,34.0663657,-83.9352832,bg_centroid,bg_centroid,125,10,115,34,47,0,31,0,8,5,217665.97502980533,1.8618573931620326,1,1.0
2180943,131350506121011,131350506211,1528.1498995337945,Gwinnett_GA,,34.0552815,-83.9219298,34.0686988,-83.9255198,bg_centroid,bg_centroid,243,4,239,162,32,1,36,0,1,11,371340.4255867121,1.7254360518757437,1,1.0
2181548,131350506121012,131350506211,1249.292795838874,Gwinnett_GA,,34.0552815,-83.9219298,34.0647842,-83.9291649,bg_centroid,bg_centroid,39,11,28,14,6,1,10,0,0,8,48722.41903771609,1.5619585854308142,1,1.0
2182153,131350506121013,131350506211,909.8635585558114,Gwinnett_GA,,34.0552815,-83.9219298,34.055713,-83.9317925,bg_centroid,bg_centroid,475,51,424,350,63,3,15,0,15,29,432185.1903140104,1.3837258935656802,1,1.0
2182758,131350506121014,131350506211,686.9623808604335,Gwinnett_GA,,34.0552815,-83.9219298,34.0563544,-83.9292734,bg_centroid,bg_centroid,39,2,37,32,2,2,2,0,0,1,26791.53285355691,1.2778950496099104,1,1.0
2183363,131350506121015,131350506211,1230.6941652335204,Gwinnett_GA,,34.0552815,-83.9219298,34.062727,-83.9318146,bg_centroid,bg_centroid,127,13,114,99,12,0,5,0,9,2,156298.1589846571,1.5516233020867856,1,1.0
2183968,131350506121016,131350506211,1025.280037622888,Gwinnett_GA,,34.0552815,-83.9219298,34.0631787,-83.9276748,bg_centroid,bg_centroid,26,1,25,0,9,0,14,0,2,1,26657.280978195085,1.4419238108228138,1,1.0
2184573,131350506121017,131350506211,1156.505349716066,Gwinnett_GA,,34.0552815,-83.9219298,34.0642571,-83.9282727,bg_centroid,bg_centroid,25,2,23,8,8,0,7,0,0,2,28912.633742901646,1.511072482178941,1,1.0
2185178,131350506121018,131350506211,1071.3346784996215,Gwinnett_GA,,34.0552815,-83.9219298,34.0637857,-83.9273959,bg_centroid,bg_centroid,18,2,16,2,14,0,0,0,2,0,19284.024212993187,1.4658240965415186,1,1.0
2185783,131350506121019,131350506211,1905.8143656990612,Gwinnett_GA,,34.0552815,-83.9219298,34.0564452,-83.9425695,bg_centroid,bg_centroid,36,10,26,11,7,0,10,0,7,1,68609.3171651662,1.974447847088605,1,1.0
2186388,131350506121021,131350506211,1288.0979551651303,Gwinnett_GA,,34.0552815,-83.9219298,34.057652,-83.9356162,bg_centroid,bg_centroid,194,35,159,132,9,0,16,0,17,20,249891.00330203527,1.5837448627202098,1,1.0
2186993,131350506122002,131350506211,1985.1078077608124,Gwinnett_GA,,34.0552815,-83.9219298,34.0518522,-83.9430761,bg_centroid,bg_centroid,738,134,604,373,114,0,123,0,60,68,1465009.5621274796,2.0311313025889772,1,1.0
2187598,131350506122003,131350506211,1783.5206525201825,Gwinnett_GA,,34.0552815,-83.9219298,34.0511466,-83.9406348,bg_centroid,bg_centroid,48,5,43,34,2,0,0,0,1,11,85608.99132096875,1.8901109128960825,1,1.0
2188203,131350506122004,131350506211,3104.5934928601623,Gwinnett_GA,,34.0552815,-83.9219298,34.0448326,-83.9531788,bg_centroid,bg_centroid,161,30,131,52,24,0,53,0,4,28,499839.5523504861,3.028896161672178,1,1.0
2188808,131350506122005,131350506211,3149.378162841861,Gwinnett_GA,,34.0552815,-83.9219298,34.0411478,-83.9515526,bg_centroid,bg_centroid,377,37,340,207,86,2,34,0,7,41,1187315.5673913816,3.0777054458807354,1,1.0
2189351,131350506122006,131350505782,3278.867756183093,Gwinnett_GA,,34.0139997,-83.9825769,34.0354133,-83.9581168,bg_centroid,bg_centroid,26,11,15,9,0,0,5,0,10,2,85250.56166076042,3.223301716288403,1,1.0
2190018,131350506131000,131350506211,3226.037856621645,Gwinnett_GA,,34.0552815,-83.9219298,34.033466,-83.945012,bg_centroid,bg_centroid,521,73,448,363,47,1,36,0,26,48,1680765.723299877,3.1630866784535105,1,1.0
