,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
49801,131350503211004,Pinckneyville Park Community Recreation Center,4871.188090103145,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9806895,-84.2367019,EV_2022,polling,57,11,46,50,0,0,2,0,0,5,277657.7211358793,5.690464799571623,0,1.0
49804,131350503211005,Pinckneyville Park Community Recreation Center,4794.451125044368,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9791356,-84.2362596,EV_2022,polling,91,0,91,85,0,0,5,0,1,0,436295.05237903754,5.536709304916775,0,1.0
49807,131350503211006,Pinckneyville Park Community Recreation Center,4503.07568463528,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9770752,-84.2334989,EV_2022,polling,73,2,71,65,1,0,4,0,0,3,328724.5249783754,4.989783868398113,0,1.0
49810,131350503211007,Pinckneyville Park Community Recreation Center,4302.684462013615,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9727044,-84.2318812,EV_2022,polling,161,8,153,129,1,0,15,0,0,16,692732.1983841921,4.645328406993129,0,1.0
49813,131350503211008,Pinckneyville Park Community Recreation Center,4624.390585530899,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9698353,-84.2354278,EV_2022,polling,484,18,466,385,26,0,48,1,2,22,2238205.0433969554,5.210607654446621,0,1.0
49816,131350503211009,Pinckneyville Park Community Recreation Center,4456.984978149972,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.968598,-84.2335595,EV_2022,polling,31,0,31,24,1,0,1,0,0,5,138166.53432264915,4.908362171756244,0,1.0
49819,131350503211012,Pinckneyville Park Community Recreation Center,4718.916982065402,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9754994,-84.2361241,EV_2022,polling,56,0,56,49,2,0,2,0,0,3,264259.3509956625,5.389421725987207,0,1.0
49822,131350503211013,Pinckneyville Park Community Recreation Center,4723.496745539941,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9737123,-84.2363767,EV_2022,polling,63,3,60,53,0,0,7,0,2,1,297580.2949690163,5.39823937826377,0,1.0
49825,131350503211014,Pinckneyville Park Community Recreation Center,5054.157969991478,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9741592,-84.2399321,EV_2022,polling,328,4,324,288,14,0,24,0,0,2,1657763.814157205,6.074525214658788,0,1.0
49828,131350503212002,Pinckneyville Park Community Recreation Center,6767.638225183872,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9772316,-84.2582469,EV_2022,polling,505,12,493,419,43,0,27,0,0,16,3417657.3037178554,11.198032765320956,0,1.0
49831,131350503212003,Pinckneyville Park Community Recreation Center,6771.990110855944,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9819473,-84.257449,EV_2022,polling,59,0,59,49,0,0,7,1,1,1,399547.4165405007,11.215441583687847,0,1.0
49834,131350503212004,Pinckneyville Park Community Recreation Center,6587.504317321511,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9767389,-84.2563455,EV_2022,polling,130,5,125,102,12,0,7,0,0,9,856375.5612517964,10.50066437793622,0,1.0
49837,131350503212005,Pinckneyville Park Community Recreation Center,6634.927985519726,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9800173,-84.2563453,EV_2022,polling,40,6,34,22,2,0,3,0,4,9,265397.119420789,10.679933590570203,0,1.0
49840,131350503212006,Pinckneyville Park Community Recreation Center,6254.549275306044,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9788452,-84.2523886,EV_2022,polling,142,3,139,110,13,0,7,0,6,6,888145.9970934583,9.323972466136372,0,1.0
49843,131350503213000,Pinckneyville Park Community Recreation Center,5393.949055190078,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9801458,-84.2426464,EV_2022,polling,108,7,101,86,0,0,15,0,1,6,582546.4979605285,6.857848404378837,0,1.0
49846,131350503213001,Pinckneyville Park Community Recreation Center,5982.409461127413,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9775072,-84.2496322,EV_2022,polling,717,39,678,535,41,0,86,0,16,39,4289387.5836283555,8.46082992853543,0,1.0
49849,131350503213002,Pinckneyville Park Community Recreation Center,5913.496682588288,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9757244,-84.2491219,EV_2022,polling,46,8,38,26,0,0,11,0,1,8,272020.84739906125,8.255243307270204,0,1.0
49852,131350503213003,Pinckneyville Park Community Recreation Center,5782.434481708231,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9706601,-84.2479948,EV_2022,polling,21,2,19,12,7,0,1,0,0,1,121431.12411587285,7.8779311423468785,0,1.0
49855,131350503213004,Pinckneyville Park Community Recreation Center,5909.650246111755,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9718763,-84.2493569,EV_2022,polling,39,0,39,34,5,0,0,0,0,0,230476.35959835845,8.24391661634679,0,1.0
49858,131350503213005,Pinckneyville Park Community Recreation Center,5312.27311952621,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9730618,-84.2428219,EV_2022,polling,84,11,73,57,0,0,13,0,4,10,446230.9420402017,6.660797124582974,0,1.0
49861,131350503221000,Pinckneyville Park Community Recreation Center,5107.230557364398,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9988401,-84.2289936,EV_2022,polling,44,11,33,27,6,0,0,1,1,9,224718.1445240335,6.190700983594537,0,1.0
49864,131350503221003,Pinckneyville Park Community Recreation Center,5461.20728666052,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9982468,-84.2342618,EV_2022,polling,719,15,704,621,27,1,48,0,9,13,3926608.0391089143,7.024484763671303,0,1.0
49867,131350503221004,Pinckneyville Park Community Recreation Center,5807.261333756068,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9923096,-84.2425837,EV_2022,polling,56,1,55,48,0,0,6,0,0,2,325206.6346903398,7.948056056957992,0,1.0
49870,131350503221005,Pinckneyville Park Community Recreation Center,5660.404560008523,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9957417,-84.2386842,EV_2022,polling,90,1,89,76,4,0,6,0,1,3,509436.41040076705,7.542141865974696,0,1.0
49873,131350503221006,Pinckneyville Park Community Recreation Center,5863.23245799086,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.996147,-84.240932,EV_2022,polling,63,6,57,54,1,0,4,0,0,4,369383.64485342416,8.108448279974372,0,1.0
49876,131350503222000,Pinckneyville Park Community Recreation Center,5572.180070937303,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9853945,-84.2430339,EV_2022,polling,568,20,548,493,18,0,27,0,3,27,3164998.280292388,7.308324864921682,0,1.0
49879,131350503222002,Pinckneyville Park Community Recreation Center,4343.575891728568,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9821695,-84.230289,EV_2022,polling,40,7,33,30,0,0,0,0,5,5,173743.03566914273,4.713630632210471,0,1.0
49882,131350503223000,Pinckneyville Park Community Recreation Center,4938.916428350555,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9907244,-84.2330529,EV_2022,polling,265,11,254,205,13,0,24,0,12,11,1308812.8535128972,5.829713512818812,0,1.0
49885,131350503223001,Pinckneyville Park Community Recreation Center,5194.242628166541,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9913934,-84.2357465,EV_2022,polling,53,7,46,27,7,1,5,0,4,9,275294.8592928267,6.385997256775682,0,1.0
49888,131350503223002,Pinckneyville Park Community Recreation Center,5219.694120771039,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9897433,-84.2369884,EV_2022,polling,172,9,163,138,5,0,17,0,0,12,897787.3887726187,6.444278523498233,0,1.0
49891,131350503223003,Pinckneyville Park Community Recreation Center,4862.610928583938,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9886041,-84.2333599,EV_2022,polling,80,2,78,67,2,0,9,0,0,2,389008.87428671506,5.673069200627037,0,1.0
49894,131350503223004,Pinckneyville Park Community Recreation Center,5358.818420267146,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9880281,-84.2394831,EV_2022,polling,223,15,208,192,3,0,4,0,0,24,1195016.5077195736,6.77238771170835,0,1.0
49897,131350503224000,Pinckneyville Park Community Recreation Center,4470.486170357975,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9897176,-84.2279543,EV_2022,polling,667,8,659,499,34,0,100,0,0,34,2981814.27562877,4.93207418111579,0,1.0
49900,131350503224001,Pinckneyville Park Community Recreation Center,4392.012697553129,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9884592,-84.2277872,EV_2022,polling,70,0,70,54,0,1,7,0,0,8,307440.88882871903,4.795836645515518,0,1.0
49903,131350503224002,Pinckneyville Park Community Recreation Center,4888.056894542546,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9956004,-84.2289124,EV_2022,polling,61,4,57,44,6,0,9,0,1,1,298171.47056709527,5.72483269568763,0,1.0
49906,131350503224003,Pinckneyville Park Community Recreation Center,3862.2170232616313,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9815282,-84.2250555,EV_2022,polling,272,9,263,206,8,2,42,0,1,13,1050523.0303271636,3.9694807344490552,0,1.0
49909,131350503231001,Pinckneyville Park Community Recreation Center,2965.98686075278,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.99112,-84.2058703,EV_2022,polling,76,0,76,59,0,0,4,0,0,13,225415.0014172113,2.8826845789301507,0,1.0
49912,131350503231002,Pinckneyville Park Community Recreation Center,2507.951813366257,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9865768,-84.2045124,EV_2022,polling,388,10,378,208,23,0,137,0,4,16,973085.3035861077,2.4478850048028034,0,1.0
49915,131350503231003,Pinckneyville Park Community Recreation Center,2810.047729473731,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9859973,-84.2094738,EV_2022,polling,75,12,63,9,3,0,49,0,2,12,210753.57971052983,2.726609372714221,0,1.0
49918,131350503231004,Pinckneyville Park Community Recreation Center,2176.5785351295863,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9885223,-84.1948363,EV_2022,polling,214,7,207,174,15,0,9,0,1,15,465787.80651773146,2.1748055207685155,0,1.0
49921,131350503231005,Pinckneyville Park Community Recreation Center,2099.143338401063,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.986787,-84.1970443,EV_2022,polling,45,3,42,36,0,1,5,0,0,3,94461.45022804783,2.1155152758083378,0,1.0
49924,131350503231006,Pinckneyville Park Community Recreation Center,1980.101601116568,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9847149,-84.1984138,EV_2022,polling,101,7,94,76,5,3,1,0,0,16,199990.26171277335,2.0275049376500864,0,1.0
49927,131350503231008,Pinckneyville Park Community Recreation Center,1627.4703055310104,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9796446,-84.1991849,EV_2022,polling,345,30,315,262,21,0,23,0,13,26,561477.2554081986,1.7877049678279218,0,1.0
49930,131350503231009,Pinckneyville Park Community Recreation Center,2241.049180272028,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9836265,-84.2038554,EV_2022,polling,46,0,46,41,3,0,0,0,0,2,103088.26229251329,2.2254348262798977,0,1.0
49933,131350503231010,Pinckneyville Park Community Recreation Center,2819.988695561179,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9839562,-84.2113025,EV_2022,polling,92,1,91,28,8,0,44,0,0,12,259438.95999162848,2.7363018546729934,0,1.0
49936,131350503232000,Pinckneyville Park Community Recreation Center,1713.0680897137436,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9849696,-84.1785291,EV_2022,polling,283,9,274,214,20,0,34,0,7,8,484798.2693889894,1.8431704517506708,0,1.0
49939,131350503232001,Pinckneyville Park Community Recreation Center,2014.4342854247263,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9867498,-84.1753438,EV_2022,polling,35,1,34,20,4,0,8,0,0,3,70505.19998986542,2.0525052997502087,0,1.0
49942,131350503232002,Pinckneyville Park Community Recreation Center,1539.0031611508566,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9843115,-84.182847,EV_2022,polling,177,5,172,167,2,0,0,0,1,7,272403.5595237016,1.7321335620641365,0,1.0
49945,131350503232005,Pinckneyville Park Community Recreation Center,1237.0959110311553,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9816844,-84.1838864,EV_2022,polling,104,3,101,99,0,0,0,0,2,3,128657.97474724015,1.5551730191632334,0,1.0
49948,131350503232006,Pinckneyville Park Community Recreation Center,1203.1796278072432,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9814376,-84.1855889,EV_2022,polling,91,0,91,72,6,3,5,0,0,5,109489.34613045913,1.536458726008029,0,1.0
49951,131350503232007,Pinckneyville Park Community Recreation Center,1607.2723930217026,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9820233,-84.1745788,EV_2022,polling,99,1,98,79,7,0,8,0,0,5,159119.96690914856,1.7748624428902584,0,1.0
49954,131350503232008,Pinckneyville Park Community Recreation Center,523.5419667567814,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9750603,-84.1871782,EV_2022,polling,35,1,34,22,5,0,1,0,0,7,18323.96883648735,1.205483340462524,0,1.0
49957,131350503232009,Pinckneyville Park Community Recreation Center,410.9665374387044,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9731533,-84.188535,EV_2022,polling,110,4,106,44,12,1,47,0,1,5,45206.31911825748,1.158002231514325,0,1.0
49960,131350503233000,Pinckneyville Park Community Recreation Center,1142.242192971127,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9804306,-84.1889624,EV_2022,polling,234,14,220,158,14,0,46,0,4,12,267284.67315524374,1.5033987157356443,0,1.0
49963,131350503233001,Pinckneyville Park Community Recreation Center,1285.0117867438414,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9799867,-84.1934521,EV_2022,polling,129,5,124,104,11,0,12,0,0,2,165766.52048995555,1.5820011362217616,0,1.0
49966,131350503233002,Pinckneyville Park Community Recreation Center,1234.265718760671,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9766075,-84.1965606,EV_2022,polling,92,1,91,73,6,0,9,0,1,3,113552.44612598173,1.5536026996901107,0,1.0
49969,131350503233003,Pinckneyville Park Community Recreation Center,1079.084466172773,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9727651,-84.1967023,EV_2022,polling,349,25,324,207,27,0,84,0,11,20,376600.4786942978,1.4698846498388023,0,1.0
49972,131350503233004,Pinckneyville Park Community Recreation Center,723.0403448126575,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.972325,-84.1928564,EV_2022,polling,26,4,22,7,1,0,10,0,2,6,18799.048965129095,1.2944584457623405,0,1.0
49975,131350503233005,Pinckneyville Park Community Recreation Center,804.8823762673716,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9752527,-84.1919966,EV_2022,polling,108,5,103,63,6,0,28,0,5,6,86927.29663687613,1.3328323852667752,0,1.0
49978,131350503233007,Pinckneyville Park Community Recreation Center,947.789744274476,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9708443,-84.1955643,EV_2022,polling,224,19,205,111,36,2,60,0,7,8,212304.90271748262,1.4025860369671226,0,1.0
49981,131350503241013,Pinckneyville Park Community Recreation Center,1536.89725577507,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9736133,-84.1690191,EV_2022,polling,10,2,8,0,4,0,1,0,2,3,15368.972557750702,1.7308319854852683,0,1.0
49984,131350503241018,Pinckneyville Park Community Recreation Center,910.74954381887,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9686741,-84.1756967,EV_2022,polling,16,10,6,4,0,0,1,0,7,4,14571.99270110192,1.3841635748329646,0,1.0
49987,131350503241035,Pinckneyville Park Community Recreation Center,682.5987263132699,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9694999,-84.1780122,EV_2022,polling,5,4,1,0,0,0,0,0,0,5,3412.99363156635,1.275906116962109,0,1.0
49990,131350503241043,Pinckneyville Park Community Recreation Center,1779.740941390573,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9610523,-84.2007609,EV_2022,polling,83,11,72,21,7,0,41,0,4,10,147718.49813541755,1.88756252415619,0,1.0
49993,131350503241044,Pinckneyville Park Community Recreation Center,2111.9879263157973,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9609618,-84.2050093,EV_2022,polling,131,0,131,66,29,0,35,0,0,1,276670.4183473694,2.12523703913592,0,1.0
49996,131350503241049,Pinckneyville Park Community Recreation Center,2102.936493788829,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.957046,-84.2011676,EV_2022,polling,128,1,127,36,37,0,49,0,0,6,269175.8712049701,2.118381588481147,0,1.0
49999,131350503241050,Pinckneyville Park Community Recreation Center,2373.118377868867,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9574162,-84.2055063,EV_2022,polling,207,23,184,92,42,1,49,0,14,9,491235.50421885547,2.332860046993697,0,1.0
50002,131350503241055,Pinckneyville Park Community Recreation Center,2091.7411922297747,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9633027,-84.2061856,EV_2022,polling,215,46,169,47,110,1,10,0,31,16,449724.35632940155,2.109932979136058,0,1.0
50005,131350503241056,Pinckneyville Park Community Recreation Center,2078.927326336772,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9638652,-84.2063103,EV_2022,polling,26,5,21,4,5,0,1,0,4,12,54052.110484756064,2.1003042558363854,0,1.0
50008,131350503241057,Pinckneyville Park Community Recreation Center,1625.353766384217,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9671569,-84.2024132,EV_2022,polling,595,139,456,161,251,7,44,0,92,40,967085.4909986091,1.7863548526379758,0,1.0
50011,131350503241058,Pinckneyville Park Community Recreation Center,1902.078015709244,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9652232,-84.2048621,EV_2022,polling,4,3,1,0,2,0,0,0,0,2,7608.312062836976,1.9718162684284852,0,1.0
50014,131350503241059,Pinckneyville Park Community Recreation Center,1211.121638169419,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9678343,-84.1979864,EV_2022,polling,44,7,37,6,9,0,20,0,4,5,53289.35207945443,1.5408206672254334,0,1.0
50017,131350503241060,Pinckneyville Park Community Recreation Center,2046.5381848398208,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9670882,-84.2070698,EV_2022,polling,23,11,12,6,10,1,0,0,4,2,47070.37825131588,2.076161532977081,0,1.0
